0.250224,0.401404,-0.241721,-1.97974,0.117617,2.45128,0.736208
0.251438,0.393824,-0.242433,-1.97973,0.116474,2.44756,0.73767
0.252565,0.386757,-0.243086,-1.97966,0.115391,2.44405,0.739053
0.253602,0.380218,-0.243681,-1.97952,0.114373,2.44076,0.740351
0.25455,0.374211,-0.244218,-1.97934,0.113426,2.4377,0.741559
0.255411,0.368732,-0.2447,-1.97913,0.112551,2.43487,0.742673
0.256187,0.363769,-0.24513,-1.9789,0.111751,2.43229,0.743693
0.256882,0.359305,-0.24551,-1.97865,0.111025,2.42994,0.744619
0.257501,0.355317,-0.245846,-1.97841,0.110371,2.42783,0.745453
0.258048,0.351778,-0.24614,-1.97816,0.109787,2.42594,0.746199
0.258529,0.348659,-0.246395,-1.97793,0.109269,2.42426,0.746861
0.258949,0.345927,-0.246617,-1.97772,0.108813,2.42278,0.747444
0.259314,0.343551,-0.246808,-1.97752,0.108414,2.42149,0.747954
0.259628,0.341498,-0.246971,-1.97733,0.108069,2.42036,0.748397
0.259897,0.339736,-0.24711,-1.97717,0.107771,2.41939,0.748778
0.260126,0.338233,-0.247228,-1.97703,0.107517,2.41856,0.749104
0.26032,0.33696,-0.247327,-1.9769,0.107301,2.41786,0.749382
0.260483,0.335888,-0.24741,-1.9768,0.107118,2.41726,0.749615
0.260619,0.334992,-0.247479,-1.97671,0.106966,2.41677,0.749811
0.260732,0.334248,-0.247536,-1.97663,0.106839,2.41635,0.749974
0.260825,0.333635,-0.247583,-1.97656,0.106734,2.41601,0.750109
0.260902,0.333132,-0.247622,-1.97651,0.106648,2.41573,0.750219
0.260964,0.332722,-0.247653,-1.97646,0.106578,2.4155,0.750309
0.261014,0.332392,-0.247678,-1.97643,0.106522,2.41531,0.750382
0.261054,0.332126,-0.247698,-1.9764,0.106476,2.41516,0.750441
0.261086,0.331914,-0.247714,-1.97638,0.10644,2.41504,0.750487
0.261112,0.331746,-0.247727,-1.97636,0.106411,2.41495,0.750524
0.261132,0.331614,-0.247737,-1.97634,0.106389,2.41488,0.750554
0.261147,0.331511,-0.247745,-1.97633,0.106371,2.41482,0.750576
0.261159,0.331431,-0.247751,-1.97632,0.106357,2.41477,0.750594
0.261169,0.33137,-0.247755,-1.97632,0.106347,2.41474,0.750608
0.261176,0.331323,-0.247759,-1.97631,0.106339,2.41471,0.750618
0.26184,0.332856,-0.24703,-1.97561,0.106713,2.41653,0.751111
0.264671,0.330868,-0.245986,-1.9758,0.105902,2.41438,0.754573
0.268856,0.327943,-0.244418,-1.97603,0.104716,2.41116,0.759704
0.274318,0.324156,-0.242323,-1.97623,0.103197,2.40689,0.766426
0.280955,0.319611,-0.239701,-1.97631,0.101399,2.4016,0.77463
0.28736,0.315304,-0.237078,-1.97618,0.0997249,2.39638,0.782593
0.293545,0.311224,-0.234458,-1.97585,0.0981679,2.39122,0.790321
0.299519,0.307361,-0.231848,-1.97534,0.0967222,2.38612,0.797821
0.305291,0.303705,-0.229251,-1.97467,0.0953814,2.3811,0.805098
0.31087,0.300246,-0.226672,-1.97385,0.0941397,2.37616,0.81216
0.316263,0.296975,-0.224114,-1.97288,0.0929913,2.37128,0.819013
0.321478,0.293883,-0.221581,-1.97179,0.0919305,2.36649,0.825662
0.327532,0.29037,-0.218574,-1.97034,0.0907548,2.36082,0.833405
0.333351,0.287091,-0.21561,-1.96873,0.0896903,2.35527,0.840874
0.338946,0.284032,-0.212693,-1.96698,0.0887285,2.34983,0.848078
0.344329,0.281181,-0.209826,-1.96511,0.0878615,2.34451,0.855028
0.349508,0.278525,-0.20701,-1.96313,0.0870817,2.33931,0.861733
0.354493,0.276052,-0.20425,-1.96106,0.0863822,2.33422,0.868203
0.360094,0.273363,-0.201095,-1.95854,0.0856508,2.32841,0.875487
0.365455,0.270895,-0.198018,-1.95592,0.0850115,2.32276,0.882474
0.370588,0.268631,-0.195021,-1.95322,0.0844552,2.31727,0.889179
0.375505,0.266558,-0.192104,-1.95045,0.0839736,2.31192,0.895613
0.380217,0.264662,-0.189268,-1.94762,0.0835594,2.30673,0.901789
0.385379,0.262677,-0.18612,-1.94435,0.0831541,2.30097,0.908565
0.390298,0.260891,-0.183076,-1.94103,0.0828196,2.2954,0.915033
0.394988,0.259287,-0.180137,-1.93768,0.0825475,2.29001,0.921209
0.400021,0.257665,-0.176946,-1.93391,0.0823022,2.28416,0.927843
0.404794,0.256236,-0.173883,-1.93013,0.0821177,2.27853,0.934144
0.409322,0.254981,-0.170944,-1.92637,0.0819855,2.27312,0.940128
0.414098,0.253757,-0.167815,-1.92222,0.0818878,2.26735,0.946447
0.418607,0.252708,-0.164831,-1.91812,0.0818373,2.26184,0.952417
0.42329,0.251722,-0.161703,-1.91367,0.0818246,2.25604,0.958624
0.428087,0.250825,-0.15847,-1.90891,0.0818533,2.25002,0.964989
0.432569,0.250103,-0.155424,-1.90427,0.08192,2.24434,0.97094
0.437106,0.249481,-0.152316,-1.89939,0.0820239,2.23851,0.97697
0.441648,0.248971,-0.149182,-1.8943,0.0821642,2.23262,0.983011
0.446148,0.248583,-0.146056,-1.88906,0.0823383,2.22671,0.989
0.450562,0.248318,-0.142969,-1.88373,0.0825424,2.22085,0.99488
0.454853,0.248175,-0.13995,-1.87835,0.0827719,2.21508,1.0006
0.458987,0.248146,-0.137025,-1.87299,0.0830213,2.20947,1.00612
0.462938,0.248222,-0.134216,-1.86769,0.0832849,2.20405,1.01139
0.466684,0.24839,-0.13154,-1.86251,0.083557,2.19887,1.01639
0.470207,0.248637,-0.129014,-1.85749,0.0838321,2.19394,1.0211
0.473497,0.248946,-0.126647,-1.85268,0.0841052,2.1893,1.0255
0.476545,0.249302,-0.124447,-1.8481,0.084372,2.18497,1.02958
0.47935,0.24969,-0.122418,-1.84379,0.0846288,2.18095,1.03334
0.481913,0.250097,-0.120559,-1.83977,0.0848725,2.17726,1.03677
0.484237,0.25051,-0.11887,-1.83605,0.0851011,2.17388,1.03988
0.486332,0.250919,-0.117345,-1.83265,0.0853128,2.17083,1.04269
0.488206,0.251314,-0.115979,-1.82955,0.085507,2.16808,1.0452
0.489872,0.25169,-0.114763,-1.82676,0.085683,2.16562,1.04744
0.491342,0.252041,-0.113689,-1.82426,0.0858412,2.16344,1.04941
0.492631,0.252364,-0.112746,-1.82205,0.085982,2.16153,1.05114
0.493754,0.252657,-0.111925,-1.8201,0.0861062,2.15985,1.05265
0.494725,0.252919,-0.111214,-1.81841,0.0862148,2.1584,1.05395
0.49556,0.253151,-0.110602,-1.81694,0.0863089,2.15715,1.05507
0.496273,0.253354,-0.11008,-1.81568,0.0863899,2.15608,1.05603
0.496877,0.253529,-0.109637,-1.8146,0.086459,2.15517,1.05684
0.497386,0.25368,-0.109264,-1.81369,0.0865175,2.1544,1.05752
0.497811,0.253808,-0.108952,-1.81293,0.0865666,2.15376,1.05809
0.498165,0.253915,-0.108693,-1.81229,0.0866076,2.15323,1.05857
0.498457,0.254005,-0.108479,-1.81177,0.0866416,2.15279,1.05896
0.498696,0.254079,-0.108303,-1.81133,0.0866695,2.15243,1.05928
0.498891,0.254139,-0.10816,-1.81098,0.0866922,2.15213,1.05954
0.499048,0.254189,-0.108044,-1.81069,0.0867106,2.15189,1.05976
0.499175,0.254229,-0.107952,-1.81046,0.0867255,2.1517,1.05993
0.499276,0.25426,-0.107878,-1.81028,0.0867373,2.15155,1.06006
0.499355,0.254286,-0.107819,-1.81013,0.0867467,2.15143,1.06017
0.499418,0.254306,-0.107773,-1.81002,0.0867541,2.15133,1.06025
0.499467,0.254321,-0.107737,-1.80993,0.0867598,2.15126,1.06032
0.499506,0.254333,-0.107709,-1.80986,0.0867643,2.1512,1.06037
0.499535,0.254343,-0.107687,-1.80981,0.0867678,2.15115,1.06041
0.499557,0.25435,-0.107671,-1.80977,0.0867704,2.15112,1.06044
0.500552,0.256585,-0.107209,-1.80905,0.0862226,2.15394,1.06194
0.501157,0.257944,-0.107186,-1.80891,0.085755,2.15583,1.0639
0.502055,0.259972,-0.107156,-1.80868,0.0850589,2.15863,1.06681
0.503236,0.262655,-0.107125,-1.80835,0.084141,2.16229,1.07064
0.504685,0.265971,-0.107102,-1.80789,0.0830107,2.16675,1.07533
0.506383,0.269893,-0.107095,-1.8073,0.0816795,2.17193,1.08082
0.508309,0.274383,-0.107114,-1.80654,0.0801618,2.17775,1.08703
0.510439,0.279402,-0.107169,-1.80559,0.0784743,2.1841,1.09389
0.512747,0.284898,-0.107269,-1.80444,0.0766357,2.19089,1.10131
0.515205,0.290816,-0.107423,-1.80307,0.0746671,2.19801,1.10919
0.517784,0.297094,-0.107637,-1.80148,0.0725912,2.20535,1.11742
0.520455,0.303666,-0.107915,-1.79968,0.0704321,2.21282,1.12592
0.523187,0.310462,-0.108259,-1.79766,0.0682148,2.22032,1.13459
0.525951,0.317408,-0.108668,-1.79544,0.0659645,2.22776,1.14332
0.528719,0.324432,-0.109139,-1.79304,0.0637062,2.23506,1.15203
0.531463,0.331462,-0.109667,-1.7905,0.0614639,2.24214,1.16063
0.534158,0.338427,-0.110244,-1.78784,0.0592602,2.24896,1.16904
0.536782,0.345264,-0.110861,-1.78511,0.0571156,2.25545,1.17719
0.539313,0.351912,-0.111507,-1.78232,0.0550482,2.26159,1.18503
0.541734,0.358318,-0.112173,-1.77953,0.0530735,2.26734,1.19249
0.544031,0.364437,-0.112846,-1.77677,0.0512039,2.2727,1.19955
0.546193,0.37023,-0.113516,-1.77407,0.0494489,2.27764,1.20617
0.548211,0.375671,-0.114175,-1.77147,0.0478151,2.28217,1.21233
0.55008,0.380736,-0.114812,-1.76897,0.0463064,2.2863,1.21801
0.551798,0.385415,-0.115421,-1.76662,0.044924,2.29004,1.22323
0.553365,0.389701,-0.115996,-1.76442,0.0436669,2.2934,1.22797
0.554784,0.393598,-0.116532,-1.76238,0.0425323,2.29639,1.23226
0.556059,0.397112,-0.117026,-1.76052,0.0415158,2.29906,1.2361
0.557197,0.400257,-0.117478,-1.75882,0.0406114,2.30141,1.23953
0.558204,0.403051,-0.117886,-1.7573,0.0398125,2.30347,1.24256
0.55909,0.405515,-0.11825,-1.75595,0.0391116,2.30526,1.24522
0.559864,0.40767,-0.118574,-1.75475,0.038501,2.30682,1.24753
0.560535,0.409543,-0.118857,-1.7537,0.0379726,2.30816,1.24954
0.561112,0.411157,-0.119104,-1.75279,0.0375185,2.3093,1.25127
0.561606,0.41254,-0.119317,-1.75201,0.0371309,2.31028,1.25275
0.562025,0.413715,-0.1195,-1.75134,0.0368022,2.3111,1.254
0.562379,0.414707,-0.119654,-1.75077,0.0365254,2.31179,1.25506
0.562675,0.415538,-0.119785,-1.75029,0.0362938,2.31237,1.25594
0.562921,0.41623,-0.119893,-1.74989,0.0361014,2.31285,1.25668
0.563124,0.416802,-0.119984,-1.74957,0.0359426,2.31324,1.25728
0.563291,0.417271,-0.120058,-1.74929,0.0358124,2.31357,1.25778
0.563427,0.417653,-0.120118,-1.74907,0.0357065,2.31383,1.25819
0.563537,0.417963,-0.120167,-1.74889,0.0356208,2.31404,1.25851
0.563625,0.418211,-0.120207,-1.74875,0.035552,2.31421,1.25878
0.563696,0.41841,-0.120239,-1.74863,0.0354971,2.31435,1.25899
0.563751,0.418567,-0.120264,-1.74854,0.0354536,2.31446,1.25915
0.563795,0.418691,-0.120283,-1.74847,0.0354194,2.31454,1.25928
0.56383,0.418787,-0.120299,-1.74842,0.0353927,2.31461,1.25939
0.563856,0.418862,-0.120311,-1.74837,0.0353719,2.31466,1.25947
0.564894,0.421914,-0.120211,-1.74649,0.0346358,2.31661,1.26103
0.564831,0.422448,-0.120248,-1.74623,0.0345815,2.31609,1.26097
0.564736,0.423241,-0.120302,-1.74583,0.0345007,2.31533,1.26089
0.564611,0.424281,-0.120374,-1.74531,0.0343943,2.31433,1.26078
0.564459,0.425553,-0.120462,-1.74468,0.0342634,2.31311,1.26064
0.564281,0.42704,-0.120565,-1.74394,0.0341095,2.31168,1.26048
0.564079,0.42872,-0.120682,-1.74311,0.0339343,2.31007,1.2603
0.563857,0.43057,-0.120812,-1.7422,0.03374,2.30829,1.2601
0.563618,0.432565,-0.120952,-1.74122,0.0335288,2.30637,1.25988
0.563365,0.434678,-0.121102,-1.74019,0.0333031,2.30434,1.25965
0.5631,0.436884,-0.121258,-1.73912,0.0330655,2.30222,1.25941
0.562828,0.439154,-0.12142,-1.73802,0.0328188,2.30003,1.25916
0.562552,0.441462,-0.121586,-1.73691,0.0325656,2.29781,1.25891
0.562274,0.443782,-0.121753,-1.73579,0.0323088,2.29558,1.25866
0.561997,0.446092,-0.121921,-1.73468,0.0320511,2.29335,1.25841
0.561725,0.448367,-0.122086,-1.7336,0.0317949,2.29116,1.25817
0.561459,0.450589,-0.122249,-1.73254,0.0315427,2.28902,1.25793
0.561202,0.452739,-0.122407,-1.73152,0.0312967,2.28695,1.25769
0.560955,0.454802,-0.122559,-1.73054,0.0310589,2.28496,1.25747
0.560721,0.456765,-0.122705,-1.72962,0.030831,2.28307,1.25726
0.560499,0.458619,-0.122842,-1.72875,0.0306144,2.28128,1.25706
0.560292,0.460356,-0.122972,-1.72793,0.0304103,2.27961,1.25687
0.560099,0.461972,-0.123093,-1.72717,0.0302194,2.27805,1.25669
0.559921,0.463463,-0.123205,-1.72647,0.0300423,2.27662,1.25653
0.559759,0.464829,-0.123307,-1.72584,0.0298794,2.2753,1.25639
0.559611,0.466071,-0.123401,-1.72525,0.0297305,2.27411,1.25625
0.559477,0.467194,-0.123486,-1.72473,0.0295956,2.27303,1.25613
0.559357,0.4682,-0.123562,-1.72426,0.0294741,2.27206,1.25602
0.559251,0.469097,-0.12363,-1.72384,0.0293657,2.27119,1.25593
0.559157,0.469889,-0.12369,-1.72348,0.0292696,2.27043,1.25584
0.559074,0.470586,-0.123743,-1.72315,0.029185,2.26976,1.25577
0.559002,0.471193,-0.123789,-1.72287,0.0291111,2.26918,1.2557
0.558939,0.471719,-0.123829,-1.72262,0.0290469,2.26867,1.25565
0.558886,0.472171,-0.123863,-1.72241,0.0289917,2.26823,1.2556
0.55884,0.472558,-0.123893,-1.72223,0.0289444,2.26786,1.25556
0.558801,0.472886,-0.123918,-1.72208,0.0289043,2.26755,1.25552
0.558768,0.473163,-0.123939,-1.72195,0.0288704,2.26728,1.25549
0.558741,0.473394,-0.123956,-1.72185,0.0288421,2.26706,1.25547
0.558718,0.473587,-0.123971,-1.72176,0.0288185,2.26687,1.25545
0.558699,0.473745,-0.123983,-1.72168,0.028799,2.26672,1.25543
0.558683,0.473876,-0.123993,-1.72162,0.028783,2.26659,1.25541
0.558671,0.473982,-0.124001,-1.72157,0.02877,2.26649,1.2554
0.558661,0.474068,-0.124008,-1.72153,0.0287595,2.26641,1.25539
0.558653,0.474137,-0.124013,-1.7215,0.028751,2.26634,1.25539
0.558646,0.474192,-0.124017,-1.72147,0.0287443,2.26629,1.25538
0.558641,0.474235,-0.124021,-1.72145,0.0287389,2.26625,1.25538
0.559598,0.476233,-0.123954,-1.71845,0.0281566,2.26619,1.25684
0.559696,0.47337,-0.12402,-1.71783,0.0281263,2.26308,1.25691
0.55984,0.46914,-0.124116,-1.71687,0.0280829,2.25844,1.257
0.560023,0.46363,-0.12424,-1.71554,0.0280288,2.25232,1.25712
0.560239,0.456954,-0.124388,-1.7138,0.0279675,2.24479,1.25727
0.560479,0.449253,-0.124556,-1.71158,0.0279035,2.23591,1.25744
0.560699,0.44191,-0.124713,-1.70923,0.0278507,2.22722,1.25761
0.5609,0.434909,-0.124859,-1.70676,0.0278087,2.21872,1.25777
0.561114,0.427118,-0.125018,-1.70376,0.0277719,2.20903,1.25796
0.561305,0.41975,-0.125165,-1.70063,0.0277488,2.1996,1.25814
0.561475,0.41278,-0.1253,-1.6974,0.0277388,2.19043,1.25831
0.561626,0.406186,-0.125424,-1.69408,0.027741,2.18151,1.25848
0.561778,0.399055,-0.125555,-1.69022,0.0277566,2.1716,1.25866
0.56191,0.392362,-0.125675,-1.68627,0.0277862,2.16201,1.25884
0.562022,0.38608,-0.125784,-1.68227,0.0278286,2.15273,1.259
0.562129,0.379442,-0.125896,-1.67774,0.0278895,2.14265,1.25918
0.562215,0.37326,-0.125998,-1.67318,0.0279638,2.13294,1.25935
0.562285,0.367501,-0.12609,-1.66861,0.02805,2.1236,1.25951
0.562344,0.361535,-0.126184,-1.66356,0.0281574,2.11363,1.25967
0.562387,0.35602,-0.126268,-1.65853,0.0282759,2.10409,1.25982
0.562417,0.350406,-0.126351,-1.65307,0.0284167,2.09405,1.25998
0.562431,0.345254,-0.126426,-1.64769,0.0285669,2.0845,1.26013
0.562431,0.340091,-0.1265,-1.64193,0.0287389,2.07459,1.26028
0.562417,0.334992,-0.126572,-1.63584,0.0289325,2.06443,1.26043
0.562388,0.330023,-0.126641,-1.62947,0.029147,2.05413,1.26057
0.562343,0.32524,-0.126707,-1.62289,0.0293809,2.0438,1.26071
0.562283,0.320689,-0.12677,-1.61616,0.0296319,2.03353,1.26085
0.562209,0.316405,-0.126829,-1.60935,0.0298973,2.02343,1.26098
0.562123,0.312414,-0.126884,-1.60253,0.030174,2.01358,1.2611
0.562026,0.308731,-0.126935,-1.59577,0.0304584,2.00405,1.26121
0.561922,0.305363,-0.126982,-1.58913,0.0307468,1.99492,1.26132
0.561811,0.302307,-0.127026,-1.58267,0.0310354,1.98624,1.26142
0.561696,0.299558,-0.127067,-1.57646,0.0313205,1.97805,1.2615
0.56158,0.297102,-0.127104,-1.57054,0.0315988,1.97039,1.26159
0.561465,0.294922,-0.127139,-1.56494,0.0318671,1.96328,1.26166
0.561352,0.293001,-0.12717,-1.55971,0.0321229,1.95674,1.26172
0.561243,0.291318,-0.127198,-1.55485,0.0323641,1.95075,1.26178
0.56114,0.289851,-0.127223,-1.55039,0.0325889,1.94532,1.26183
0.561043,0.288579,-0.127246,-1.54633,0.0327963,1.94043,1.26188
0.560953,0.287482,-0.127267,-1.54266,0.0329857,1.93606,1.26192
0.560871,0.28654,-0.127285,-1.53937,0.033157,1.93219,1.26195
0.560797,0.285735,-0.127301,-1.53645,0.0333103,1.92877,1.26198
0.56073,0.285051,-0.127314,-1.53388,0.0334463,1.92579,1.26201
0.560671,0.284471,-0.127326,-1.53163,0.0335659,1.9232,1.26203
0.56062,0.283982,-0.127337,-1.52969,0.0336701,1.92096,1.26205
0.560575,0.283572,-0.127346,-1.52802,0.03376,1.91905,1.26207
0.560536,0.283229,-0.127353,-1.52659,0.0338371,1.91743,1.26208
0.560504,0.282944,-0.12736,-1.52538,0.0339025,1.91606,1.26209
0.560476,0.282708,-0.127365,-1.52437,0.0339577,1.91491,1.2621
0.560453,0.282514,-0.12737,-1.52352,0.0340038,1.91395,1.26211
0.560433,0.282355,-0.127373,-1.52282,0.034042,1.91317,1.26212
0.560417,0.282225,-0.127376,-1.52224,0.0340735,1.91252,1.26212
0.560404,0.28212,-0.127379,-1.52177,0.0340992,1.91199,1.26213
0.560394,0.282036,-0.127381,-1.52139,0.03412,1.91156,1.26213
0.560385,0.281969,-0.127382,-1.52109,0.0341368,1.91122,1.26214
0.560378,0.281915,-0.127384,-1.52084,0.0341502,1.91095,1.26214
0.560373,0.281872,-0.127385,-1.52065,0.0341609,1.91073,1.26214
0.560369,0.281839,-0.127385,-1.5205,0.0341692,1.91056,1.26214
0.560365,0.281813,-0.127386,-1.52038,0.0341758,1.91043,1.26214
0.560363,0.281793,-0.127386,-1.52029,0.0341809,1.91032,1.26214
0.560361,0.281778,-0.127387,-1.52021,0.0341848,1.91024,1.26214
0.560359,0.281766,-0.127387,-1.52016,0.0341878,1.91018,1.26214
